# x_m,y_m,w_tr_right_m,w_tr_left_m
-18.257559142105052,-4.83071725862132,1.0270538167009555,0.9435204417499389
-18.083679142105055,-4.83071725862132,0.9715866454413626,0.9904209141572081
-18.02571914210506,-4.7727572586213185,1.0122278834333698,0.9435204417499389
-17.851839142105064,-4.7727572586213185,0.9715866454413626,0.9904209141572081
-17.793879142105055,-4.714797258621321,1.0122278834333698,0.9435204417499389
-17.61999914210506,-4.714797258621321,0.9715866454413626,0.9904209141572081
-17.56203914210505,-4.656837258621319,1.0122278834333698,0.9559008082431983
-17.44611914210506,-4.656837258621319,0.9715866454413626,0.9904209141572081
-17.388159142105053,-4.598877258621318,1.0122278834333698,0.9435204417499389
-17.214279142105056,-4.598877258621318,0.9715866454413626,0.9904209141572081
-17.156319142105062,-4.54091725862132,1.0122278834333698,0.9435204417499389
-16.98243914210505,-4.54091725862132,0.9715866454413626,0.9904209141572081
-16.924479142105056,-4.482957258621319,1.0122278834333698,0.9559008082431983
-16.808559142105054,-4.482957258621319,0.9904209141572081,0.9904209141572081
-16.75059914210506,-4.4249972586213175,1.0270538167009555,0.9435204417499389
-16.576719142105063,-4.4249972586213175,0.9715866454413626,0.9904209141572081
-16.518759142105054,-4.36703725862132,1.0122278834333698,0.9435204417499389
-16.344879142105057,-4.36703725862132,0.9715866454413626,0.9904209141572081
-16.286919142105063,-4.309077258621318,1.0122278834333698,0.9435204417499389
-16.113039142105052,-4.309077258621318,0.9715866454413626,0.9904209141572081
-16.055079142105058,-4.251117258621321,1.0122278834333698,0.9559008082431983
-15.939159142105055,-4.251117258621321,0.9715866454413626,0.9904209141572081
-15.88119914210506,-4.193157258621319,1.0122278834333698,0.9435204417499389
-15.707319142105064,-4.193157258621319,0.9715866454413626,0.9904209141572081
-15.649359142105055,-4.135197258621318,1.0122278834333698,0.9435204417499389
-15.475479142105058,-4.135197258621318,0.9715866454413626,0.9904209141572081
-15.41751914210505,-4.077237258621317,1.0122278834333698,0.9435204417499389
-15.243639142105053,-4.077237258621317,0.9715866454413626,0.9904209141572081
-15.185679142105059,-4.019277258621322,1.0122278834333698,0.9559008082431983
-15.069759142105056,-4.019277258621322,0.9715866454413626,0.9904209141572081
-15.011799142105062,-3.961317258621321,1.0122278834333698,0.9435204417499389
-14.83791914210505,-3.961317258621321,0.9715866454413626,0.9904209141572081
-14.779959142105056,-3.9033572586213197,1.0122278834333698,0.9435204417499389
-14.60607914210506,-3.9033572586213197,0.9715866454413626,0.9904209141572081
-14.548119142105051,-3.8453972586213183,1.0122278834333698,0.9559008082431983
-14.432199142105063,-3.8453972586213183,0.9904209141572081,0.9904209141572081
-14.374239142105054,-3.787437258621317,1.0270538167009555,0.9435204417499389
-14.200359142105057,-3.787437258621317,0.9715866454413626,0.9904209141572081
-14.142399142105063,-3.7294772586213156,1.0122278834333698,0.9435204417499389
-13.968519142105052,-3.7294772586213156,0.9715866454413626,0.9904209141572081
-13.910559142105058,-3.6715172586213214,1.0122278834333698,0.9435204417499389
-13.73667914210506,-3.6715172586213214,0.9715866454413626,0.9904209141572081
-13.678719142105052,-3.61355725862132,1.0122278834333698,0.9559008082431983
-13.562799142105064,-3.61355725862132,0.9715866454413626,0.9904209141572081
-13.504839142105055,-3.5555972586213187,1.0122278834333698,0.9435204417499389
-13.330959142105058,-3.5555972586213187,0.9715866454413626,0.9904209141572081
-13.27299914210505,-3.4976372586213174,1.0122278834333698,0.9435204417499389
-13.099119142105053,-3.4976372586213174,0.9715866454413626,0.9904209141572081
-13.041159142105059,-3.439677258621316,1.0122278834333698,0.9559008082431983
-12.925239142105056,-3.439677258621316,0.9904209141572081,0.9904209141572081
-12.867279142105062,-3.3817172586213218,1.0270538167009555,0.9435204417499389
-12.69339914210505,-3.3817172586213218,0.9715866454413626,0.9904209141572081
-12.635439142105056,-3.3237572586213204,1.0122278834333698,0.9435204417499389
-12.46155914210506,-3.3237572586213204,0.9715866454413626,0.9904209141572081
-12.403599142105051,-3.265797258621319,1.0122278834333698,0.9435204417499389
-12.229719142105054,-3.265797258621319,0.9715866454413626,0.9904209141572081
-12.17175914210506,-3.2078372586213177,1.0122278834333698,0.9559008082431983
-12.055839142105057,-3.2078372586213177,0.9715866454413626,0.9904209141572081
-11.997879142105063,-3.1498772586213164,1.0122278834333698,0.9435204417499389
-11.823999142105052,-3.1498772586213164,0.9715866454413626,0.9904209141572081
-11.766039142105058,-3.091917258621322,1.0122278834333698,0.9435204417499389
-11.59215914210506,-3.091917258621322,0.9715866454413626,0.9904209141572081
-11.534199142105052,-3.033957258621321,1.0122278834333698,0.9559008082431983
-11.418279142105064,-3.033957258621321,0.9904209141572081,0.9904209141572081
-11.360319142105055,-2.9759972586213195,1.0270538167009555,0.9435204417499389
-11.186439142105058,-2.9759972586213195,0.9715866454413626,0.9904209141572081
-11.12847914210505,-2.918037258621318,1.0122278834333698,0.9435204417499389
-10.954599142105053,-2.918037258621318,0.9715866454413626,0.9904209141572081
-10.896639142105059,-2.860077258621317,1.0122278834333698,0.9435204417499389
-10.722759142105062,-2.860077258621317,0.9715866454413626,0.9904209141572081
-10.664799142105053,-2.8021172586213225,1.0122278834333698,0.9559008082431983
-10.54887914210505,-2.8021172586213225,0.9715866454413626,0.9904209141572081
-10.490919142105056,-2.744157258621321,1.0122278834333698,0.9435204417499389
-10.31703914210506,-2.744157258621321,0.9715866454413626,0.9904209141572081
-10.259079142105051,-2.68619725862132,1.0122278834333698,0.9435204417499389
-10.085199142105054,-2.68619725862132,0.9715866454413626,0.9904209141572081
-10.02723914210506,-2.6282372586213185,1.0122278834333698,0.9559008082431983
-9.911319142105057,-2.6282372586213185,0.9904209141572081,0.9904209141572081
-9.853359142105063,-2.570277258621317,1.0270538167009555,0.9435204417499389
-9.679479142105052,-2.570277258621317,0.9715866454413626,0.9904209141572081
-9.621519142105058,-2.512317258621316,1.0122278834333698,0.9435204417499389
-9.44763914210506,-2.512317258621316,0.9715866454413626,0.9904209141572081
-9.389679142105052,-2.4543572586213216,1.0122278834333698,0.9435204417499389
-9.215799142105055,-2.4543572586213216,0.9715866454413626,0.9904209141572081
-9.157839142105061,-2.3963972586213202,1.0122278834333698,0.9559008082431983
-9.041919142105058,-2.3963972586213202,0.9715866454413626,0.9904209141572081
-8.98395914210505,-2.338437258621319,1.0122278834333698,0.9435204417499389
-8.810079142105053,-2.338437258621319,0.9715866454413626,0.9904209141572081
-8.752119142105059,-2.2804772586213176,1.0122278834333698,0.9435204417499389
-8.578239142105062,-2.2804772586213176,0.9715866454413626,0.9904209141572081
-8.520279142105053,-2.222517258621316,1.0122278834333698,0.9435204417499389
-8.346399142105057,-2.222517258621316,0.9715866454413626,0.9904209141572081
-8.288439142105062,-2.164557258621322,1.0122278834333698,0.9559008082431983
-8.17251914210506,-2.164557258621322,0.9715866454413626,0.9904209141572081
-8.114559142105051,-2.1065972586213206,1.0122278834333698,0.9435204417499389
-7.940679142105054,-2.1065972586213206,0.9715866454413626,0.9904209141572081
-7.88271914210506,-2.0486372586213193,1.0122278834333698,0.9435204417499389
-7.708839142105063,-2.0486372586213193,0.9715866454413626,0.9904209141572081
-7.650879142105055,-1.990677258621318,1.0122278834333698,0.9559008082431983
-7.534959142105052,-1.990677258621318,0.9715866454413626,0.9904209141572081
-7.476999142105058,-1.9327172586213166,1.0122278834333698,0.9435204417499389
-7.303119142105061,-1.9327172586213166,0.9715866454413626,0.9904209141572081
-7.245159142105052,-1.8747572586213224,1.0122278834333698,0.9435204417499389
-7.071279142105055,-1.8747572586213224,0.9715866454413626,0.9904209141572081
-7.013319142105061,-1.816797258621321,1.0122278834333698,0.9435204417499389
-6.839439142105064,-1.816797258621321,0.9715866454413626,0.9904209141572081
-6.781479142105056,-1.7588372586213197,1.0122278834333698,0.9559008082431983
-6.665559142105053,-1.7588372586213197,0.9715866454413626,0.9904209141572081
-6.607599142105059,-1.7008772586213183,1.0122278834333698,0.9435204417499389
-6.433719142105062,-1.7008772586213183,0.9715866454413626,0.9904209141572081
-6.3757591421050535,-1.642917258621317,1.0122278834333698,0.9435204417499389
-6.2018791421050565,-1.642917258621317,0.9715866454413626,0.9904209141572081
-6.143919142105062,-1.5849572586213156,1.0122278834333698,0.9559008082431983
-6.02799914210506,-1.5849572586213156,0.9715866454413626,0.9904209141572081
-5.970039142105051,-1.5269972586213214,1.0122278834333698,0.9435204417499389
-5.796159142105054,-1.5269972586213214,0.9715866454413626,0.9904209141572081
-5.73819914210506,-1.46903725862132,1.0122278834333698,0.9435204417499389
-5.564319142105063,-1.46903725862132,0.9715866454413626,0.9904209141572081
-5.506359142105055,-1.4110772586213187,1.0122278834333698,0.9435204417499389
-5.332479142105058,-1.4110772586213187,0.9715866454413626,0.9904209141572081
-5.2745191421050635,-1.3531172586213174,1.0122278834333698,0.9559008082431983
-5.158599142105061,-1.3531172586213174,0.9715866454413626,0.9904209141572081
-5.100639142105052,-1.295157258621316,1.0122278834333698,0.9435204417499389
-4.926759142105055,-1.295157258621316,0.9715866454413626,0.9904209141572081
-4.868799142105061,-1.2371972586213218,1.0122278834333698,0.9435204417499389
-4.694919142105064,-1.2371972586213218,0.9715866454413626,0.9904209141572081
-4.636959142105056,-1.1792372586213204,1.0122278834333698,0.9559008082431983
-4.521039142105053,-1.1792372586213204,0.9715866454413626,0.9904209141572081
-4.463079142105059,-1.121277258621319,1.0122278834333698,0.9435204417499389
-4.289199142105062,-1.121277258621319,0.9715866454413626,0.9904209141572081
-4.2312391421050535,-1.0633172586213178,1.0122278834333698,0.9435204417499389
-4.0573591421050565,-1.0633172586213178,0.9715866454413626,0.9904209141572081
-3.9993991421050623,-1.0053572586213164,1.0122278834333698,0.9435204417499389
-3.825519142105051,-1.0053572586213164,0.9715866454413626,0.9904209141572081
-3.767559142105057,-0.9473972586213222,1.0122278834333698,0.9559008082431983
-3.6516391421050542,-0.9473972586213222,0.9715866454413626,0.9904209141572081
-3.59367914210506,-0.8894372586213208,1.0122278834333698,0.9435204417499389
-3.419799142105063,-0.8894372586213208,0.9715866454413626,0.9904209141572081
-3.3618391421050546,-0.8314772586213195,1.0122278834333698,0.9435204417499389
-3.1879591421050577,-0.8314772586213195,0.9715866454413626,0.9904209141572081
-3.1299991421050635,-0.7735172586213181,1.0122278834333698,0.9559008082431983
-3.014079142105061,-0.7735172586213181,0.9904209141572081,0.9904209141572081
-2.9561191421050523,-0.7155572586213168,1.0270538167009555,0.9435204417499389
-2.7822391421050554,-0.7155572586213168,0.9715866454413626,0.9904209141572081
-2.724279142105061,-0.6575972586213226,1.0122278834333698,0.9435204417499389
-2.5503991421050642,-0.6575972586213226,0.9715866454413626,0.9904209141572081
-2.492439142105056,-0.5996372586213212,1.0122278834333698,0.9435204417499389
-2.318559142105059,-0.5996372586213212,0.9715866454413626,0.9904209141572081
-2.2605991421050504,-0.5416772586213199,1.0122278834333698,0.9559008082431983
-2.144679142105062,-0.5416772586213199,0.9715866454413626,0.9904209141572081
-2.0867191421050535,-0.48371725862131854,1.0122278834333698,0.9435204417499389
-1.9128391421050566,-0.48371725862131854,0.9715866454413626,0.9904209141572081
-1.8548791421050623,-0.4257572586213172,1.0122278834333698,0.9435204417499389
-1.6809991421050512,-0.4257572586213172,0.9715866454413626,0.9904209141572081
-1.623039142105057,-0.36779725862131585,1.0122278834333698,0.9435204417499389
-1.44915914210506,-0.36779725862131585,0.9715866454413626,0.9904209141572081
-1.3911991421050516,-0.3098372586213216,1.0122278834333698,0.9559008082431983
-1.275279142105063,-0.3098372586213216,0.9715866454413626,0.9904209141572081
-1.2173191421050547,-0.25187725862132027,1.0122278834333698,0.9435204417499389
-1.0434391421050577,-0.25187725862132027,0.9715866454413626,0.9904209141572081
-0.9854791421050635,-0.19391725862131892,1.0122278834333698,0.9435204417499389
-0.8115991421050524,-0.19391725862131892,0.9715866454413626,0.9904209141572081
-0.7536391421050581,-0.13595725862131758,1.0122278834333698,0.9559008082431983
-0.6377191421050554,-0.13595725862131758,0.9715866454413626,0.9904209141572081
-0.5797591421050612,-0.07799725862131623,1.0122278834333698,0.9435204417499389
-0.40587914210506426,-0.07799725862131623,0.9715866454413626,0.9904209141572081
-0.3479191421050558,-0.020037258621321996,1.0122278834333698,0.9435204417499389
-0.17403914210505889,-0.020037258621321996,0.9559008082431983,0.9904209141572081
-0.11607914210505044,0.03792274137867935,1.0005447300345947,0.9435204417499389
-0.00015914210506196014,0.03792274137867935,0.9870232337690943,0.9715866454413626
0.05780085789494649,0.09588274137868069,1.0270538167009555,0.9363724566645474
0.23168085789494341,0.09588274137868069,0.9715866454413626,0.9904209141572081
0.28964085789493765,0.15384274137868204,1.0122278834333698,0.9435204417499389
0.4635208578949488,0.15384274137868204,0.9715866454413626,0.9904209141572081
0.521480857894943,0.21180274137868338,1.0122278834333698,0.9435204417499389
0.69536085789494,0.21180274137868338,0.9715866454413626,0.9904209141572081
0.7533208578949484,0.2697627413786776,1.0122278834333698,0.9559008082431983
0.8692408578949369,0.2697627413786776,0.9715866454413626,0.9904209141572081
0.9272008578949453,0.32772274137867896,1.0122278834333698,0.9435204417499389
1.1010808578949423,0.32772274137867896,0.9715866454413626,0.9904209141572081
1.1590408578949365,0.3856827413786803,1.0122278834333698,0.9435204417499389
1.3329208578949476,0.3856827413786803,0.9715866454413626,0.9904209141572081
1.3908808578949419,0.44364274137868165,1.0122278834333698,0.9435204417499389
1.5647608578949388,0.44364274137868165,0.9715866454413626,0.9904209141572081
1.6227208578949472,0.501602741378683,1.0122278834333698,0.9559008082431983
1.7386408578949357,0.501602741378683,0.9715866454413626,0.9904209141572081
1.7966008578949442,0.5595627413786843,1.0122278834333698,0.9435204417499389
1.970480857894941,0.5595627413786843,0.9715866454413626,0.9904209141572081
2.0284408578949495,0.6175227413786786,1.0122278834333698,0.9435204417499389
2.2023208578949465,0.6175227413786786,0.9715866454413626,0.9904209141572081
2.2602808578949407,0.6754827413786799,1.0122278834333698,0.9559008082431983
2.3762008578949434,0.6754827413786799,0.9715866454413626,0.9904209141572081
2.4341608578949376,0.7334427413786813,1.0122278834333698,0.9435204417499389
2.6080408578949488,0.7334427413786813,0.9715866454413626,0.9904209141572081
2.666000857894943,0.7914027413786826,1.0122278834333698,0.9435204417499389
2.83988085789494,0.7914027413786826,0.9715866454413626,0.9904209141572081
2.8978408578949484,0.849362741378684,1.0122278834333698,0.9435204417499389
3.0717208578949453,0.849362741378684,0.9715866454413626,0.9904209141572081
3.1296808578949395,0.9073227413786782,1.0122278834333698,0.9559008082431983
3.2456008578949422,0.9073227413786782,0.9715866454413626,0.9904209141572081
3.3035608578949365,0.9652827413786795,1.0122278834333698,0.9435204417499389
3.4774408578949476,0.9652827413786795,0.9715866454413626,0.9904209141572081
3.535400857894942,1.0232427413786809,1.0122278834333698,0.9435204417499389
3.7092808578949388,1.0232427413786809,0.9715866454413626,0.9904209141572081
3.7672408578949472,1.0812027413786822,1.0122278834333698,0.9559008082431983
3.8831608578949357,1.0812027413786822,0.9715866454413626,0.9904209141572081
3.941120857894944,1.1391627413786836,1.0122278834333698,0.9435204417499389
4.115000857894941,1.1391627413786836,0.9715866454413626,0.9904209141572081
4.172960857894935,1.1971227413786778,1.0122278834333698,0.9435204417499389
4.3468408578949465,1.1971227413786778,0.9715866454413626,0.9904209141572081
4.404800857894941,1.2550827413786791,1.0122278834333698,0.9435204417499389
4.578680857894938,1.2550827413786791,0.9715866454413626,0.9904209141572081
4.636640857894946,1.3130427413786805,1.0122278834333698,0.9559008082431983
4.752560857894949,1.3130427413786805,0.9715866454413626,0.9904209141572081
4.810520857894943,1.3710027413786818,1.0122278834333698,0.9435204417499389
4.98440085789494,1.3710027413786818,0.9715866454413626,0.9904209141572081
5.042360857894948,1.4289627413786832,1.0122278834333698,0.9435204417499389
5.216240857894945,1.4289627413786832,0.9715866454413626,0.9904209141572081
5.2742008578949395,1.4869227413786774,1.0122278834333698,0.9559008082431983
5.390120857894942,1.4869227413786774,0.9715866454413626,0.9904209141572081
5.4480808578949365,1.5448827413786788,1.0122278834333698,0.9435204417499389
5.621960857894948,1.5448827413786788,0.9715866454413626,0.9904209141572081
5.679920857894942,1.60284274137868,1.0122278834333698,0.9435204417499389
5.853800857894939,1.60284274137868,0.9715866454413626,0.9904209141572081
5.911760857894947,1.6608027413786814,1.0122278834333698,0.9435204417499389
6.085640857894944,1.6608027413786814,0.9715866454413626,0.9904209141572081
6.143600857894938,1.7187627413786828,1.0122278834333698,0.9559008082431983
6.259520857894941,1.7187627413786828,0.9715866454413626,0.9904209141572081
6.317480857894935,1.7767227413786841,1.0122278834333698,0.9435204417499389
6.491360857894946,1.7767227413786841,0.9715866454413626,0.9904209141572081
6.549320857894941,1.8346827413786784,1.0122278834333698,0.9435204417499389
6.723200857894938,1.8346827413786784,0.9715866454413626,0.9904209141572081
6.781160857894946,1.8926427413786797,1.0122278834333698,0.9559008082431983
6.897080857894949,1.8926427413786797,0.9715866454413626,0.9904209141572081
6.955040857894943,1.950602741378681,1.0122278834333698,0.9435204417499389
7.12892085789494,1.950602741378681,0.9715866454413626,0.9904209141572081
7.186880857894948,2.0085627413786824,1.0122278834333698,0.9435204417499389
7.360760857894945,2.0085627413786824,0.9715866454413626,0.9904209141572081
7.4187208578949395,2.0665227413786837,1.0122278834333698,0.9435204417499389
7.592600857894936,2.0665227413786837,0.9715866454413626,0.9904209141572081
7.650560857894945,2.124482741378678,1.0122278834333698,0.9559008082431983
7.766480857894948,2.124482741378678,0.9715866454413626,0.9904209141572081
7.824440857894942,2.1824427413786793,1.0122278834333698,0.9435204417499389
7.998320857894939,2.1824427413786793,0.9715866454413626,0.9904209141572081
8.056280857894947,2.2404027413786807,1.0122278834333698,0.9435204417499389
8.230160857894944,2.2404027413786807,0.9715866454413626,0.9904209141572081
8.288120857894938,2.298362741378682,1.0122278834333698,0.9559008082431983
8.404040857894941,2.298362741378682,0.9715866454413626,0.9904209141572081
8.462000857894935,2.3563227413786834,1.0122278834333698,0.9435204417499389
8.635880857894946,2.3563227413786834,0.9715866454413626,0.9904209141572081
8.69384085789494,2.4142827413786776,1.0122278834333698,0.9435204417499389
8.867720857894938,2.4142827413786776,0.9715866454413626,0.9904209141572081
8.925680857894946,2.472242741378679,1.0122278834333698,0.9435204417499389
9.041600857894949,2.472242741378679,0.9715866454413626,0.9715866454413626
9.099560857894943,2.5302027413786803,1.0122278834333698,0.9363724566645474
9.27344085789494,2.5302027413786803,0.9715866454413626,0.9904209141572081
9.331400857894948,2.5881627413786816,1.0122278834333698,0.9435204417499389
9.505280857894945,2.5881627413786816,0.9715866454413626,0.9904209141572081
9.56324085789494,2.646122741378683,1.0122278834333698,0.9435204417499389
9.737120857894936,2.646122741378683,0.9715866454413626,0.9904209141572081
9.795080857894945,2.704082741378677,1.0122278834333698,0.9559008082431983
9.911000857894948,2.704082741378677,0.9715866454413626,0.9904209141572081
9.968960857894942,2.7620427413786786,1.0122278834333698,0.9435204417499389
10.142840857894939,2.7620427413786786,0.9715866454413626,0.9904209141572081
10.200800857894947,2.82000274137868,1.0122278834333698,0.9435204417499389
10.374680857894944,2.82000274137868,0.9715866454413626,0.9904209141572081
10.432640857894938,2.8779627413786812,1.0122278834333698,0.9559008082431983
10.548560857894941,2.8779627413786812,0.9904209141572081,0.9904209141572081
10.606520857894935,2.9359227413786826,1.0270538167009555,0.9435204417499389
10.780400857894946,2.9359227413786826,0.9715866454413626,0.9904209141572081
10.83836085789494,2.993882741378684,1.0122278834333698,0.9435204417499389
11.012240857894938,2.993882741378684,0.9715866454413626,0.9904209141572081
11.070200857894946,3.051842741378678,1.0122278834333698,0.9435204417499389
11.244080857894943,3.051842741378678,0.9715866454413626,0.9904209141572081
11.302040857894937,3.1098027413786795,1.0122278834333698,0.9435204417499389
11.475920857894948,3.1098027413786795,0.9715866454413626,0.9904209141572081
11.533880857894943,3.167762741378681,1.0122278834333698,0.9559008082431983
11.649800857894945,3.167762741378681,0.9715866454413626,0.9904209141572081
11.70776085789494,3.225722741378682,1.0122278834333698,0.9435204417499389
11.881640857894936,3.225722741378682,0.9715866454413626,0.9904209141572081
11.939600857894945,3.2836827413786835,1.0122278834333698,0.9435204417499389
12.113480857894942,3.2836827413786835,0.9715866454413626,0.9904209141572081
12.171440857894936,3.341642741378678,1.0122278834333698,0.9435204417499389
12.345320857894947,3.341642741378678,0.9715866454413626,0.9904209141572081
12.403280857894941,3.399602741378679,1.0122278834333698,0.9559008082431983
12.519200857894944,3.399602741378679,0.9715866454413626,0.9904209141572081
12.577160857894938,3.4575627413786805,1.0122278834333698,0.9435204417499389
12.751040857894935,3.4575627413786805,0.9715866454413626,0.9904209141572081
12.809000857894944,3.515522741378682,1.0122278834333698,0.9435204417499389
12.98288085789494,3.515522741378682,0.9715866454413626,0.9904209141572081
13.040840857894949,3.573482741378683,1.0122278834333698,0.9435204417499389
13.214720857894946,3.573482741378683,0.9715866454413626,0.9904209141572081
13.27268085789494,3.6314427413786774,1.0122278834333698,0.9559008082431983
13.388600857894943,3.6314427413786774,0.9715866454413626,0.9904209141572081
13.446560857894937,3.6894027413786787,1.0122278834333698,0.9435204417499389
13.620440857894948,3.6894027413786787,0.9715866454413626,0.9904209141572081
13.678400857894943,3.74736274137868,1.0122278834333698,0.9435204417499389
13.85228085789494,3.74736274137868,0.9715866454413626,0.9904209141572081
13.910240857894948,3.8053227413786814,1.0122278834333698,0.9435204417499389
14.084120857894945,3.8053227413786814,0.9715866454413626,0.9904209141572081
14.142080857894939,3.8632827413786828,1.0122278834333698,0.9559008082431983
14.258000857894942,3.8632827413786828,0.9715866454413626,0.9904209141572081
14.315960857894936,3.921242741378684,1.0122278834333698,0.9435204417499389
14.489840857894947,3.921242741378684,0.9715866454413626,0.9904209141572081
14.547800857894941,3.9792027413786784,1.0122278834333698,0.9435204417499389
14.721680857894938,3.9792027413786784,0.9715866454413626,0.9904209141572081
14.779640857894947,4.03716274137868,1.0122278834333698,0.9559008082431983
14.895560857894935,4.03716274137868,0.9715866454413626,0.9904209141572081
14.953520857894944,4.095122741378681,1.0122278834333698,0.9435204417499389
15.12740085789494,4.095122741378681,0.9715866454413626,0.9904209141572081
15.185360857894949,4.153082741378682,1.0122278834333698,0.9435204417499389
15.301280857894938,4.153082741378682,0.9715866454413626,0.9715866454413626
15.359240857894946,4.211042741378684,1.0122278834333698,0.9363724566645474
15.533120857894943,4.211042741378684,0.9715866454413626,0.9904209141572081
15.591080857894937,4.269002741378678,1.0122278834333698,0.9559008082431983
15.70700085789494,4.269002741378678,0.9715866454413626,0.9904209141572081
15.764960857894948,4.326962741378679,1.0122278834333698,0.9435204417499389
15.880880857894937,4.326962741378679,0.9715866454413626,0.9715866454413626
15.938840857894945,4.384922741378681,1.0122278834333698,0.9363724566645474
16.054760857894948,4.384922741378681,0.9715866454413626,0.9715866454413626
16.112720857894942,4.442882741378682,1.0122278834333698,0.9363724566645474
16.228640857894945,4.442882741378682,0.9594087129060273,0.98532
16.28660085789494,4.500842741378683,0.9904209141572081,0.9559008082431983
16.344560857894948,4.500842741378683,0.9715866454413626,0.9715866454413626
16.40252085789494,4.558802741378678,1.0122278834333698,0.9363724566645474
16.518440857894944,4.558802741378678,0.9594087129060273,0.98532
16.57640085789494,4.616762741378679,0.98532,0.9594087129060273
16.634360857894947,4.616762741378679,0.9594087129060273,0.98532
16.69232085789494,4.67472274137868,0.98532,0.9559008082431983
16.750280857894936,4.67472274137868,0.9594087129060273,0.9715866454413626
16.808240857894944,4.732682741378682,0.9904209141572081,0.9363724566645474
16.86620085789494,4.732682741378682,0.9715866454413626,0.9594087129060273
16.924160857894947,4.790642741378683,1.0122278834333698,0.9345769181827678
17.040080857894935,4.790642741378683,0.9594087129060273,0.98532
17.098040857894944,4.848602741378677,0.98532,0.9594087129060273
17.156000857894938,4.848602741378677,0.9594087129060273,0.98532
17.213960857894946,4.9065627413786785,0.98532,0.9594087129060273
17.27192085789494,4.9065627413786785,0.9594087129060273,0.98532
17.329880857894935,4.96452274137868,0.98532,0.9594087129060273
17.387840857894943,4.96452274137868,0.9594087129060273,0.98532
17.445800857894938,5.022482741378681,0.98532,0.9594087129060273
17.503760857894946,5.022482741378681,0.9594087129060273,0.98532
17.56172085789494,5.080442741378683,0.98532,0.9594087129060273
17.61968085789495,5.080442741378683,0.9594087129060273,0.98532
17.677640857894943,5.138402741378684,0.98532,0.9594087129060273
17.735600857894937,5.138402741378684,0.9594087129060273,0.98532
17.793560857894946,5.196362741378678,0.98532,0.9594087129060273
17.85152085789494,5.196362741378678,0.9594087129060273,0.98532
17.90948085789495,5.2543227413786795,0.98532,0.9594087129060273
17.967440857894942,5.2543227413786795,0.9594087129060273,0.98532
18.025400857894937,5.312282741378681,0.98532,0.9594087129060273
18.083360857894945,5.312282741378681,0.9506146802990159,0.98532
18.14132085789494,5.370242741378682,0.9646466519923241,0.9594087129060273
18.199280857894948,5.370242741378682,0.9345769181827678,0.98532
18.315200857894936,5.486162741378678,0.98532,0.9345769181827678
18.373160857894945,5.486162741378678,0.9594087129060273,0.9594087129060273
18.43112085789494,5.544122741378679,0.98532,0.9345769181827678
18.489080857894947,5.544122741378679,0.9594087129060273,0.9594087129060273
18.54704085789494,5.6020827413786805,0.98532,0.9345769181827678
18.605000857894936,5.6020827413786805,0.9594087129060273,0.9594087129060273
18.662960857894944,5.660042741378682,0.98532,0.9345769181827678
18.72092085789494,5.660042741378682,0.9594087129060273,0.9646466519923241
18.778880857894947,5.718002741378683,0.98532,0.9506146802990159
18.83684085789494,5.718002741378683,0.9594087129060273,0.98532
18.894800857894936,5.775962741378677,0.98532,0.9594087129060273
18.952760857894944,5.775962741378677,0.9594087129060273,0.98532
19.01072085789494,5.833922741378679,0.98532,0.9594087129060273
19.068680857894947,5.833922741378679,0.9594087129060273,0.98532
19.12664085789494,5.89188274137868,0.98532,0.9594087129060273
19.184600857894935,5.89188274137868,0.9594087129060273,0.98532
19.242560857894944,5.949842741378681,0.98532,0.9594087129060273
19.300520857894938,5.949842741378681,0.9506146802990159,0.98532
19.358480857894946,6.007802741378683,0.9646466519923241,0.9594087129060273
19.41644085789494,6.007802741378683,0.9345769181827678,0.98532
19.532360857894943,6.123722741378678,0.98532,0.9345769181827678
19.590320857894937,6.123722741378678,0.9594087129060273,0.9646466519923241
19.648280857894946,6.18168274137868,0.98532,0.9506146802990159
19.70624085789494,6.18168274137868,0.9594087129060273,0.98532
19.76420085789495,6.239642741378681,0.98532,0.9594087129060273
19.822160857894943,6.239642741378681,0.9506146802990159,0.98532
19.880120857894937,6.297602741378682,0.9646466519923241,0.9594087129060273
19.938080857894946,6.297602741378682,0.9345769181827678,0.98532
20.05400085789495,6.413522741378678,0.98532,0.9506146802990159
20.111960857894942,6.413522741378678,0.9506146802990159,0.98532
20.169920857894937,6.471482741378679,0.9646466519923241,0.9594087129060273
20.227880857894945,6.471482741378679,0.9345769181827678,0.98532
20.343800857894948,6.587402741378682,0.98532,0.9345769181827678
20.401760857894942,6.587402741378682,0.9594087129060273,0.9646466519923241
20.459720857894936,6.645362741378683,0.98532,0.9506146802990159
20.517680857894945,6.645362741378683,0.9506146802990159,0.98532
20.57564085789494,6.703322741378678,0.9646466519923241,0.9594087129060273
20.633600857894947,6.703322741378678,0.9345769181827678,0.98532
20.749520857894936,6.81924274137868,0.9646466519923241,0.9506146802990159
20.807480857894944,6.81924274137868,0.9345769181827678,0.98532
20.923400857894947,6.935162741378683,0.98532,0.9506146802990159
20.98136085789494,6.935162741378683,0.9506146802990159,0.98532
21.039320857894936,6.993122741378677,0.9646466519923241,0.9594087129060273
21.097280857894944,6.993122741378677,0.9345769181827678,0.98532
21.213200857894947,7.10904274137868,0.9646466519923241,0.9506146802990159
